2,0.6240458015267175,0.6145038167938931,0.5725190839694656,0.43320610687022904,0.6259541984732825,0.22900763358778625,0.6736641221374046,0.08969465648854962,0.700381679389313,-0.03816793893129771,0.9122137404580153,0.21755725190839695,0.8015267175572519,0.05343511450381679,0.6507633587786259,0.05534351145038168,0.5400763358778626,0.08206106870229007,0.982824427480916,0.29770992366412213,0.8416030534351145,0.1183206106870229,0.7194656488549618,0.22709923664122136,0.7061068702290076,0.3110687022900763,1.0,0.3950381679389313,0.8034351145038168,0.2480916030534351,0.7061068702290076,0.35877862595419846,0.7290076335877863,0.4255725190839695,0.9751908396946565,0.49236641221374045,0.7900763358778626,0.37786259541984735,0.7194656488549618,0.44274809160305345,0.7442748091603053,0.49236641221374045,0.20527949929237366,0.10903510451316833,0.00891721248626709,-0.022992312908172607,-0.025259941816329956,0.005589395761489868,-0.03877970576286316,0.06144082546234131,0.4851168096065521,0.6689378023147583,-0.31978124380111694,-0.003633737564086914,-0.016684874892234802,-0.8650810718536377,-0.0394766628742218,-0.29391926527023315,-0.2296480596065521,-0.22171558009253606,-0.26402305960655215,-0.6092155800925361,-0.2296480596065521,0.132491652501954,0.0,0.0,0.0,0.0,0.38902170970911126,0.22337390436255894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.6213592233009708,0.6349514563106796,0.5631067961165048,0.4388349514563107,0.6194174757281553,0.23883495145631067,0.6699029126213593,0.10097087378640776,0.6990291262135923,-0.03300970873786408,0.9106796116504854,0.229126213592233,0.7941747572815534,0.05825242718446602,0.6368932038834951,0.06796116504854369,0.5262135922330097,0.09902912621359224,0.9844660194174757,0.312621359223301,0.8446601941747572,0.11262135922330097,0.7126213592233009,0.19805825242718447,0.6893203883495146,0.27184466019417475,1.0,0.4097087378640777,0.7902912621359224,0.2543689320388349,0.6893203883495146,0.3611650485436893,0.7126213592233009,0.429126213592233,0.9728155339805825,0.5067961165048543,0.7747572815533981,0.3883495145631068,0.7067961165048544,0.45436893203883494,0.7339805825242719,0.5048543689320388,0.2048911452293396,0.10876809060573578,0.006963282823562622,-0.022315382957458496,-0.02436491847038269,0.004362434148788452,-0.038930460810661316,0.061166346073150635,0.4861118793487549,0.66901895403862,-0.32118475437164307,-0.0032936930656433105,-0.01616629958152771,-0.8660146296024323,-0.03930988907814026,-0.2938472628593445,-0.23611187934875488,-0.21485228737195333,-0.27439312934875487,-0.5981856207052867,-0.23611187934875488,0.1393121341864268,0.0,0.0,0.0,0.0,0.3852400531435003,0.26115764086105514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.62109375,0.642578125,0.568359375,0.4453125,0.623046875,0.2421875,0.677734375,0.109375,0.712890625,-0.01953125,0.91015625,0.2421875,0.79296875,0.06640625,0.638671875,0.068359375,0.53125,0.09765625,0.982421875,0.326171875,0.84375,0.123046875,0.708984375,0.220703125,0.69140625,0.298828125,1.0,0.423828125,0.7890625,0.265625,0.6875,0.376953125,0.712890625,0.4453125,0.974609375,0.521484375,0.77734375,0.396484375,0.705078125,0.462890625,0.734375,0.51171875,0.20548146963119507,0.10840871930122375,0.005428731441497803,-0.02215975522994995,-0.024561777710914612,0.004327744245529175,-0.03957964479923248,0.06110948324203491,0.4880230724811554,0.6652670800685883,-0.3218623995780945,0.005084574222564697,-0.022901564836502075,-0.8667075335979462,-0.03887695074081421,-0.2927168011665344,-0.2395855724811554,-0.20832263562414383,-0.2755230724811554,-0.5958226356241438,-0.2395855724811554,0.1437493797805574,0.0,0.0,0.0,0.0,0.38916288865493065,0.24605711134765662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.6196078431372549,0.6490196078431373,0.5647058823529412,0.4549019607843137,0.6215686274509804,0.2529411764705882,0.6803921568627451,0.11960784313725491,0.7215686274509804,-0.00784313725490196,0.9098039215686274,0.24705882352941178,0.7901960784313725,0.07450980392156863,0.6372549019607843,0.07647058823529412,0.5294117647058824,0.10196078431372549,0.9823529411764705,0.33137254901960783,0.8431372549019608,0.12941176470588237,0.7,0.21372549019607842,0.6784313725490196,0.2823529411764706,1.0,0.43333333333333335,0.788235294117647,0.2803921568627451,0.6823529411764706,0.39019607843137255,0.707843137254902,0.4549019607843137,0.9764705882352941,0.5333333333333333,0.7803921568627451,0.4117647058823529,0.7058823529411765,0.4764705882352941,0.7352941176470589,0.5254901960784314,0.20612621307373047,0.1087227463722229,0.003670930862426758,-0.022244229912757874,-0.02477872371673584,0.004600346088409424,-0.03977149724960327,0.060800328850746155,0.4894838184118271,0.6609187722206116,-0.32250168919563293,0.013501524925231934,-0.0241890549659729,-0.8669334650039673,-0.038047149777412415,-0.29180407524108887,-0.24260881841182708,-0.20119654999838937,-0.2785463184118271,-0.5886965499983894,-0.24260881841182708,0.14828641100062262,0.0,0.0,0.0,0.0,0.38916288865493065,0.2607775855442706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.62426614481409,0.6594911937377691,0.5636007827788649,0.45792563600782776,0.6203522504892368,0.25440313111545987,0.6790606653620352,0.11937377690802348,0.7201565557729941,-0.005870841487279843,0.9080234833659491,0.2563600782778865,0.7906066536203522,0.08414872798434442,0.6379647749510763,0.08414872798434442,0.5303326810176126,0.1095890410958904,0.9843444227005871,0.3424657534246575,0.8434442270058709,0.13894324853228962,0.700587084148728,0.22896281800391388,0.6829745596868885,0.3013698630136986,1.0,0.44227005870841485,0.7886497064579256,0.2896281800391389,0.6810176125244618,0.3953033268101761,0.7084148727984344,0.4598825831702544,0.974559686888454,0.538160469667319,0.776908023483366,0.41682974559686886,0.7025440313111546,0.48140900195694714,0.735812133072407,0.5303326810176126,0.20601505041122437,0.10501250624656677,0.0021619200706481934,-0.019232481718063354,-0.021167606115341187,0.004923343658447266,-0.041107743978500366,0.058966800570487976,0.49121275544166565,0.6595783829689026,-0.3261803984642029,0.01630222797393799,-0.023476779460906982,-0.8682947754859924,-0.03886476159095764,-0.2915742099285126,-0.24199400544166566,-0.19152282741334703,-0.27949400544166564,-0.5818006051911249,-0.24199400544166566,0.15769874486658308,0.0,0.0,0.0,0.0,0.39207524000778277,0.25524500161745467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.6257309941520468,0.6569200779727096,0.5653021442495126,0.4580896686159844,0.6179337231968811,0.2553606237816764,0.6783625730994152,0.12475633528265107,0.7212475633528265,0.0,0.9083820662768031,0.24951267056530213,0.783625730994152,0.08187134502923976,0.6335282651072125,0.08382066276803118,0.5282651072124757,0.1111111111111111,0.9824561403508771,0.33528265107212474,0.8284600389863548,0.1442495126705653,0.695906432748538,0.24561403508771928,0.6842105263157895,0.31968810916179335,1.0,0.4346978557504873,0.7855750487329435,0.2884990253411306,0.6842105263157895,0.39766081871345027,0.7115009746588694,0.46393762183235865,0.9746588693957114,0.5341130604288499,0.7777777777777778,0.4171539961013645,0.7056530214424951,0.48148148148148145,0.7348927875243665,0.530214424951267,0.2066395878791809,0.10632537305355072,0.0030929148197174072,-0.021090328693389893,-0.023724526166915894,0.0043891072273254395,-0.04016546905040741,0.06022652983665466,0.49163883924484253,0.6604110598564148,-0.32913482189178467,0.019024372100830078,-0.02471703290939331,-0.8696422576904297,-0.0390227735042572,-0.2923634350299835,-0.24085758924484252,-0.19235550430085924,-0.2799200892448425,-0.5812443931897482,-0.24085758924484252,0.15736141237947676,0.0,0.0,0.0,0.0,0.39084580950482833,0.2414181577679632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.62109375,0.64453125,0.564453125,0.453125,0.619140625,0.248046875,0.673828125,0.111328125,0.705078125,-0.017578125,0.908203125,0.2421875,0.78125,0.076171875,0.634765625,0.0859375,0.533203125,0.1171875,0.982421875,0.326171875,0.826171875,0.13671875,0.689453125,0.232421875,0.673828125,0.3046875,1.0,0.427734375,0.787109375,0.283203125,0.681640625,0.392578125,0.70703125,0.455078125,0.9765625,0.52734375,0.78125,0.4140625,0.70703125,0.478515625,0.736328125,0.525390625,0.20631110668182373,0.10651513934135437,0.0031620264053344727,-0.022050857543945312,-0.024475842714309692,0.0043718814849853516,-0.040278106927871704,0.06049790978431702,0.49170489609241486,0.6602236330509186,-0.3293207585811615,0.020166456699371338,-0.02599698305130005,-0.8696088492870331,-0.03910131752490997,-0.2919491231441498,-0.24326739609241485,-0.20189029971758526,-0.2784236460924149,-0.5768902997175852,-0.24326739609241485,0.147772175570329,0.0,0.0,0.0,0.0,0.37664434406222336,0.24258549846773667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.6281800391389433,0.6594911937377691,0.5694716242661448,0.4598825831702544,0.6144814090019569,0.2583170254403131,0.6712328767123288,0.12915851272015655,0.7162426614481409,0.0019569471624266144,0.9080234833659491,0.25048923679060664,0.7827788649706457,0.08023483365949119,0.6320939334637965,0.08414872798434442,0.5264187866927593,0.11154598825831702,0.9823874755381604,0.33463796477495106,0.8277886497064579,0.14285714285714285,0.6986301369863014,0.2446183953033268,0.6868884540117417,0.32093933463796476,1.0,0.4324853228962818,0.7847358121330724,0.2857142857142857,0.684931506849315,0.3953033268101761,0.7123287671232876,0.4598825831702544,0.974559686888454,0.5303326810176126,0.7749510763209393,0.41682974559686886,0.7064579256360078,0.48140900195694714,0.735812133072407,0.5283757338551859,0.20607885718345642,0.10599377751350403,0.0036695003509521484,-0.02168312668800354,-0.02411937713623047,0.004660189151763916,-0.039773255586624146,0.061126962304115295,0.4916309118270874,0.6598192453384399,-0.3293306827545166,0.02136361598968506,-0.02658441662788391,-0.8696141839027405,-0.038776904344558716,-0.29130229353904724,-0.2408496618270874,-0.19176368978288438,-0.2814746618270874,-0.5806525786717733,-0.2408496618270874,0.15753438505861495,0.0,0.0,0.0,0.0,0.3910050620212411,0.2414181577679632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.6186770428015564,0.6459143968871596,0.5642023346303502,0.4474708171206226,0.6186770428015564,0.2490272373540856,0.6770428015564203,0.11478599221789883,0.7101167315175098,-0.017509727626459144,0.9182879377431906,0.25486381322957197,0.7879377431906615,0.08560311284046693,0.6342412451361867,0.08560311284046693,0.5252918287937743,0.11284046692607004,0.9883268482490273,0.3424124513618677,0.8249027237354085,0.14785992217898833,0.6926070038910506,0.24708171206225682,0.6809338521400778,0.321011673151751,1.0,0.44163424124513617,0.77431906614786,0.28793774319066145,0.6750972762645915,0.3949416342412451,0.7042801556420234,0.4571984435797665,0.9669260700389105,0.5408560311284046,0.7645914396887159,0.4163424124513619,0.6926070038910506,0.4785992217898833,0.7237354085603113,0.5272373540856031,0.20597165822982788,0.10591338574886322,0.0033240020275115967,-0.021984755992889404,-0.024289727210998535,0.0049065351486206055,-0.04043450951576233,0.06034703552722931,0.49296900629997253,0.6585908830165863,-0.3309081196784973,0.023724377155303955,-0.03102998435497284,-0.8690308034420013,-0.04010331630706787,-0.289725124835968,-0.24453150629997253,-0.19747977190547517,-0.28203150629997253,-0.5780353274610307,-0.24453150629997253,0.15186732775635192,0.0,0.0,0.0,0.0,0.3823987197470692,0.2332878593254308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.626953125,0.6640625,0.5703125,0.44921875,0.626953125,0.25,0.6796875,0.1171875,0.7109375,-0.017578125,0.935546875,0.26171875,0.80078125,0.0859375,0.64453125,0.0859375,0.53125,0.109375,0.998046875,0.3515625,0.826171875,0.158203125,0.705078125,0.25390625,0.693359375,0.328125,1.0,0.455078125,0.763671875,0.30078125,0.673828125,0.40625,0.703125,0.466796875,0.958984375,0.552734375,0.744140625,0.427734375,0.685546875,0.494140625,0.720703125,0.54296875,0.20560228824615479,0.10561718046665192,0.003937274217605591,-0.021608054637908936,-0.02390006184577942,0.004792511463165283,-0.040504664182662964,0.06007581949234009,0.49328169226646423,0.6585434377193451,-0.33070236444473267,0.02338463068008423,-0.030018344521522522,-0.8699147999286652,-0.0403103232383728,-0.2890782654285431,-0.24250044226646422,-0.18632121549712288,-0.2807816922664642,-0.5807656599415674,-0.24250044226646422,0.16310566498173606,0.0,0.0,0.0,0.0,0.39629770861645025,0.24036111923690548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.6301369863013698,0.6614481409001957,0.5675146771037182,0.44227005870841485,0.6262230919765166,0.25048923679060664,0.6810176125244618,0.11741682974559686,0.7084148727984344,-0.019569471624266144,0.9471624266144814,0.2602739726027397,0.7964774951076321,0.08610567514677103,0.6360078277886497,0.09001956947162426,0.5303326810176126,0.11937377690802348,1.0,0.3561643835616438,0.8062622309197651,0.1761252446183953,0.6947162426614482,0.27788649706457924,0.6868884540117417,0.35812133072407043,0.9882583170254403,0.461839530332681,0.7416829745596869,0.3150684931506849,0.6575342465753424,0.4090019569471624,0.684931506849315,0.4657534246575342,0.9354207436399217,0.5596868884540117,0.7142857142857143,0.44227005870841485,0.6536203522504892,0.49706457925636005,0.6810176125244618,0.5440313111545988,0.20536887645721436,0.10523705184459686,0.00430867075920105,-0.02160745859146118,-0.02389952540397644,0.004833489656448364,-0.040374159812927246,0.05985410511493683,0.4934404492378235,0.6583765745162964,-0.330269455909729,0.023098468780517578,-0.02970874309539795,-0.8692293763160706,-0.04035365581512451,-0.28840845823287964,-0.24187794923782346,-0.18893213007185194,-0.2817216992378235,-0.5736543522940741,-0.24187794923782346,0.1604329850938585,0.0,0.0,0.0,0.0,0.386779927976708,0.21646668858972454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
